% Model,FULLCELL_NFMZC_charge_1C_modulus_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:44"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=951.33,xPos (1) @ t=951.33,cPos (mol/m^3) @ t=951.33,solid.mises (MPa) @ t=951.33,epsilonChemPos (1) @ t=951.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1902.7,xPos (1) @ t=1902.7,cPos (mol/m^3) @ t=1902.7,solid.mises (MPa) @ t=1902.7,epsilonChemPos (1) @ t=1902.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2378.3,xPos (1) @ t=2378.3,cPos (mol/m^3) @ t=2378.3,solid.mises (MPa) @ t=2378.3,epsilonChemPos (1) @ t=2378.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2854,xPos (1) @ t=2854,cPos (mol/m^3) @ t=2854,solid.mises (MPa) @ t=2854,epsilonChemPos (1) @ t=2854,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.4,xPos (1) @ t=3552.4,cPos (mol/m^3) @ t=3552.4,solid.mises (MPa) @ t=3552.4,epsilonChemPos (1) @ t=3552.4
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.6851795433059145,0.8080464654224581,33041.06455840704,0.3006600955976673,-0.0015356282766203354,0.6851795433059145,0.6158982076176421,25184.111694198753,0.3005375385775209,-0.0030728143390588627,0.6851795433059145,0.5198328804825254,21255.995166844823,0.3005394424362177,-0.0038413369561397966,0.6851795433059145,0.42376808638644503,17327.900435486503,0.30053925667831694,-0.00460985530890844,0.6851795433059145,0.2827176602589213,11560.34072809544,0.3005361596016375,-0.005738258717928629
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40890.055179107454,0,5.3290705182007515E-18,0.9999999999999994,0.8074589371837128,33017.04049630545,0.635315409085068,-0.001540328502530298,0.9999999999999994,0.6152996529442877,25159.636760577574,0.6363151036409713,-0.0030776027764456986,0.9999999999999994,0.5192340186474627,21231.507673364446,0.63634862421875,-0.0038461278508202987,0.9999999999999994,0.42316921597568397,17303.412591345346,0.6363491226529833,-0.004614646272194529,0.9999999999999994,0.28211903791100823,11535.863027257827,0.6363247578579418,-0.005743047696711934
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,1.0000000000000009,40890.05517910747,0,6.473397063240822E-18,0.4956512155023368,0.808276482935485,33050.46998720687,0.17012374249047893,-0.0015337881365161188,0.4956512155023368,0.6161334473127669,25193.73065831272,0.16982731800851317,-0.0030709324214978646,0.4956512155023368,0.5200682689489944,21265.620214227263,0.1698256686575007,-0.0038394538484080453,0.4956512155023368,0.4240034764200415,17337.52554694887,0.16982567782537542,-0.004607972188639668,0.4956512155023368,0.2829529124595654,11569.960203560784,0.1698261203835144,-0.005736376700323477
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,1.0000000000000009,40890.05517910747,0,6.619144246038503E-18,0.4715119346672853,0.8083057791225422,33051.66790991217,0.15293976850839758,-0.0015335537670196626,0.4715119346672853,0.6161634086231946,25194.95577794935,0.1526143512205757,-0.0030706927310144433,0.4715119346672853,0.5200982492076884,21266.846108659553,0.15261221139418674,-0.0038392140063384923,0.4715119346672853,0.42403345687833294,17338.751449542702,0.15261224455041522,-0.004607732344973338,0.4715119346672853,0.282982875362759,11571.185388325692,0.1526132003948354,-0.005736136997097929
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,1.0000000000000009,40890.05517910747,0,6.626479690556611E-18,0.47002321018730503,0.8083076460687251,33051.7442494446,0.1519917509546172,-0.0015335388314501994,0.47002321018730503,0.6161653208173284,25195.033967672993,0.1516606617665185,-0.003070677433461373,0.47002321018730503,0.5201001626903095,21266.92435106951,0.15165783325894944,-0.0038391986984775243,0.47002321018730503,0.4240353703757218,17338.82969255652,0.15165787577913226,-0.004607717036994226,0.47002321018730503,0.28298478767669316,11571.26358294798,0.1516597148931137,-0.0057361216985864555
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,1.0000000000000004,40890.055179107454,0,3.892683165087529E-18,0.3654522618306715,0.8084155663541288,33056.15711586971,0.08342149307944514,-0.0015326754691669694,0.3654522618306715,0.6162770784310346,25199.603742664127,0.08311905319289628,-0.0030697833725517234,0.3654522618306715,0.5202120300468278,21271.498613450283,0.08311523720579522,-0.003838303759625377,0.3654522618306715,0.4241472386986245,17343.403994452805,0.08311520103515968,-0.004606822090411005,0.3654522618306715,0.28309655300103587,11575.833673227467,0.08311797618314012,-0.005735227575991713
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,1.0000000000000004,40890.055179107454,0,4.359629843738982E-18,0.38783832910806787,0.808393662824834,33055.26147934822,0.09825913886674928,-0.0015328506974013295,0.38783832910806787,0.6162542817889474,25198.671586711283,0.09793832790750213,-0.0030699657456884208,0.38783832910806787,0.5201892076506263,21270.56540441028,0.09793445557145619,-0.0038384863387949902,0.38783832910806787,0.4241244161022125,17342.47077722619,0.09793439363122428,-0.0046070046711823,0.38783832910806787,0.28307375477657215,11574.901452571163,0.09793715906024235,-0.005735409961787423
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,1.0000000000000004,40890.055179107454,0,4.4818855472950595E-18,0.3936994360180811,0.8083879280557333,33055.02698432326,0.10319516387013178,-0.0015328965755541334,0.3936994360180811,0.6162483131855833,25198.42753019038,0.10286050205318095,-0.0030700134945153335,0.3936994360180811,0.520183232304335,21270.321072170722,0.10285615705731542,-0.0038385341415653196,0.3936994360180811,0.42411844070350235,17342.226442843217,0.10285615679738519,-0.004607052474371981,0.3936994360180811,0.2830677857589111,11574.657379109636,0.102859668428163,-0.005735457713928711
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,1.0000000000000004,40890.055179107454,0,3.826176799789817E-18,0.22341925950609215,0.8084892777737439,33059.1711798851,0.0493170399925458,-0.0015320857778100497,0.22341925950609215,0.6163567631236859,25202.862054143563,0.0491865538566387,-0.0030691458950105133,0.22341925950609215,0.5202918889772535,21274.76404952193,0.04918345681074941,-0.003837664888181973,0.22341925950609215,0.42422709953147086,17346.669508314546,0.04918286942665717,-0.004606183203748233,0.22341925950609215,0.28317625028557386,11579.092499589851,0.0491843816583032,-0.00573458999771541
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,1.0000000000000007,40890.05517910746,0,5.3290705182007515E-18,0.19158661697344484,0.8084931333124981,33059.32883307751,0.05456028483390947,-0.0015320549335000153,0.19158661697344484,0.6163627670626235,25203.107555538016,0.05451329935636917,-0.003069097863499012,0.19158661697344484,0.5202979550806364,21275.012092823978,0.054511474397698864,-0.0038376163593549094,0.19158661697344484,0.4242331662587702,17346.91757712857,0.05451110777193864,-0.004606134669929838,0.19158661697344484,0.28318225874782593,11579.338185942881,0.054512194607726855,-0.005734541930017392
1.5E-5,4.5E-6,4.5E-6,0.19142219510953803,1.0000000000000007,40890.055179107454,0,4.878443699547242E-18,0.19142219510953803,0.8084920334415804,33059.28385929499,0.05419435211815573,-0.0015320637324673565,0.19142219510953803,0.6163624070921311,25203.09283632472,0.05418600080449806,-0.0030691007432629516,0.19142219510953803,0.5202976166426085,21274.99825407435,0.05418538791276624,-0.0038376190668591315,0.19142219510953803,0.42423282803767304,17346.903747249242,0.05418533495055716,-0.004606137375698614,0.19142219510953803,0.28318190030594453,11579.32352923457,0.054185907172822824,-0.005734544797552444
