% Model,FULLCELL_NFM_charge_1C_dt_0p01.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:17"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3554.5,xPos (1) @ t=3554.5,cPos (mol/m^3) @ t=3554.5,solid.mises (MPa) @ t=3554.5,epsilonChemPos (1) @ t=3554.5
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1.0000000000000009,40976.224783861704,8.128314709607105E-28,1.2169082282178458E-17,0.6851795433059145,0.8081341966740196,33114.2884984401,0.9580381420142126,-0.0023023896399117652,0.6851795433059145,0.6160015868781298,25241.419491133733,0.9580778502713374,-0.004607980957462444,0.6851795433059145,0.5199361705132566,21305.021396211436,0.9580852682074832,-0.0057607659538409205,0.6851795433059145,0.4238702929174595,17368.60440178711,0.9580950061567703,-0.006913556484990486,0.6851795433059145,0.2838955814837578,11632.969162023575,0.9580893087329948,-0.008593253022194906
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000004,40976.22478386169,3.0682423282817515E-42,5.329070518200778E-18,0.9999999999999994,0.8071141128986827,33072.48931636353,2.0289763076989136,-0.0023146306452158072,0.9999999999999994,0.6149799817512098,25199.557969812722,2.0292642910497816,-0.004620240218985482,0.9999999999999994,0.5189142359528386,21263.146375949345,2.0293471024272183,-0.005773029168565937,0.9999999999999994,0.4228477371470831,17326.703926686132,2.029498226364038,-0.006925827154235002,0.9999999999999994,0.28287291699311223,11591.06423197641,2.029506328515379,-0.008605524996082654
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.9999999999999992,40976.22478386164,3.437373962519455E-28,-9.980264511879406E-18,0.4956512155023368,0.8085351857173085,33130.719515613775,0.5413174577982564,-0.002297577771392298,0.4956512155023368,0.6164034030203721,25257.884399700044,0.5413238943486123,-0.004603159163755535,0.4956512155023368,0.5203381599549002,21321.49340593296,0.541322404433775,-0.005755942080541197,0.4956512155023368,0.4242725840620317,17385.088774155658,0.541317356647686,-0.0069087289912556195,0.4956512155023368,0.2842978817029961,11649.453906237683,0.5413129085119965,-0.008588425419564047
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.9999999999999989,40976.22478386163,2.8399121614957563E-28,-1.2801316693212586E-17,0.4715119346672853,0.8085862576981564,33132.81225258116,0.48644050427237223,-0.0022969649076221227,0.4715119346672853,0.6164545803447016,25259.981453245615,0.48644287760617255,-0.004602545035863581,0.4715119346672853,0.520389359351513,21323.591363917367,0.4864402665301514,-0.005755327687781844,0.4715119346672853,0.4243238218850465,17387.188306708944,0.48643343650476223,-0.006908114137379443,0.4715119346672853,0.284349120681806,11651.55348615109,0.48642917077702386,-0.008587810551818328
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.999999999999999,40976.22478386163,2.778084649931953E-28,-1.2969367773303279E-17,0.47002321018730503,0.8085895178645578,33132.945841892455,0.48339561522412433,-0.0022969257856253057,0.47002321018730503,0.6164578476433814,25260.11533481075,0.4833883234121785,-0.004602505828279423,0.47002321018730503,0.5203926281469639,21323.725306814533,0.4833840236889702,-0.005755288462236433,0.47002321018730503,0.4243270933001388,17387.32235694913,0.4833748420516425,-0.006908074880398335,0.47002321018730503,0.28435239219728226,11651.687540504627,0.48337143482023603,-0.008587771293632614
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.9999999999999989,40976.22478386163,0,-1.320520646478302E-17,0.3654522618306715,0.8087802852757622,33140.7627702154,0.2648929090760558,-0.002294636576690853,0.3654522618306715,0.6166492335484296,25267.957606676464,0.26487373685026855,-0.004600209197418845,0.3654522618306715,0.5205841418775269,21331.572816487278,0.2648667269845506,-0.005752990297469679,0.3654522618306715,0.42451882875963404,17395.17895223644,0.2648533721288372,-0.006905774054884392,0.3654522618306715,0.28454413269251627,11659.54434213751,0.2648507330056863,-0.008585470407689805
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.9999999999999987,40976.224783861624,0,-1.491260365875624E-17,0.38783832910806787,0.8087413501963416,33139.16735764909,0.3121317796879009,-0.0022951037976439003,0.38783832910806787,0.6166101522591547,25266.356202982293,0.31211288833197287,-0.0046006781728901444,0.38783832910806787,0.5205450304685038,21329.97017859953,0.3121060131859415,-0.005753459634377957,0.38783832910806787,0.42447966535877313,17393.574183919467,0.31209275476594844,-0.006906244015694724,0.38783832910806787,0.2845049685440314,11657.939543185725,0.31208972771826893,-0.008585940377471624
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.9999999999999987,40976.224783861624,0,-1.5359633383438536E-17,0.3936994360180811,0.8087311562368487,33138.74964767346,0.32781970168396835,-0.0022952261251578164,0.3936994360180811,0.616599920019084,25265.936924413112,0.32779392680559494,-0.004600800959770992,0.3936994360180811,0.5205347903424983,21329.550576894515,0.32778553888938683,-0.005753582515890022,0.3936994360180811,0.42446941162029544,17393.15402442673,0.32777043071874873,-0.006906367060556455,0.3936994360180811,0.28449471460981124,11657.519375672202,0.3277686954111123,-0.008586063424682266
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.999999999999999,40976.224783861624,1.5162951353536231E-27,-1.3385544280727632E-17,0.22341925950609215,0.8089169656566874,33146.36341622773,0.15674449513351343,-0.0022929964121197527,0.22341925950609215,0.6167869012743792,25273.59871036046,0.1567333592043802,-0.0045985571847074495,0.22341925950609215,0.5207220128307779,21337.222247658858,0.1567275475268214,-0.0057513358460306654,0.22341925950609215,0.424657051354287,17400.842792345153,0.156717717863559,-0.006904115383748556,0.22341925950609215,0.28468236271259006,11665.208486511929,0.1567148072858794,-0.00858381164744892
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.9999999999999979,40976.22478386158,2.249399914756955E-27,-2.4582811090302403E-17,0.19158661697344484,0.8089276054703146,33146.79939562258,0.17375022526039643,-0.002292868734356225,0.19158661697344484,0.6167978938851477,25274.04914605027,0.17374029536815674,-0.004598425273378226,0.19158661697344484,0.5207330776711255,21337.675643044135,0.17373638649587098,-0.005751203067946494,0.19158661697344484,0.42466824173385437,17401.301331853727,0.17373060768029028,-0.006903981099193747,0.19158661697344484,0.2846935564786354,11665.667164785584,0.17372994984607526,-0.008583677322256374
1.5E-5,4.5E-6,4.5E-6,0.19142219510953803,0.9999999999999979,40976.22478386158,2.236731254521253E-27,-2.5216264519147494E-17,0.19142219510953803,0.8089271427379738,33146.780434598164,0.17272464764429077,-0.002292874287144315,0.19142219510953803,0.6167975535543397,25274.035200578586,0.17271890813052165,-0.0045984293573479215,0.19142219510953803,0.5207327624503763,21337.66272648785,0.17271709429481175,-0.005751206850595486,0.19142219510953803,0.42466797002747525,17401.290198352057,0.17271483243293198,-0.006903984359670297,0.19142219510953803,0.2846932857312666,11665.65607058054,0.1727157280206008,-0.0085836805712248
