% Model,FULLCELL_NFM_charge_1C_strain_low.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 15:29"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3552.2,xPos (1) @ t=3552.2,cPos (mol/m^3) @ t=3552.2,solid.mises (MPa) @ t=3552.2,epsilonChemPos (1) @ t=3552.2
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,1,40976.22478386167,0,-2.8174032020091406E-19,0.6851795433059145,0.8081577684439385,33115.254380582846,0.6389552386842272,-0.0015347378524484922,0.6851795433059145,0.6160015868976167,25241.41949193224,0.638718569850006,-0.0030719873048190667,0.6851795433059145,0.5199361706250005,21305.021400790276,0.638723489445221,-0.0038405106349999954,0.6851795433059145,0.42387029891596306,17368.60464758314,0.6387297770525184,-0.004609037608672296,0.6851795433059145,0.2843593480544555,11651.972565271728,0.6387258686845901,-0.005725125215564356
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,1.0000000000000007,40976.2247838617,0,5.329070518200731E-18,0.9999999999999994,0.8071532815334057,33074.09429914442,1.349847917853994,-0.0015427737477327543,0.9999999999999994,0.6149799817820598,25199.557971076836,1.3528428645461106,-0.0030801601457435216,0.9999999999999994,0.518914235479076,21263.146356536345,1.352898644046203,-0.003848686116167392,0.9999999999999994,0.42284774275279086,17326.704156386873,1.3530019846979169,-0.004617218057977674,0.9999999999999994,0.2833366832204425,11610.067621154658,1.3530047789360347,-0.00573330653423646
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.9999999999999987,40976.22478386162,0,-1.0535166221475915E-17,0.4956512155023368,0.8085519365825387,33131.405902832776,0.3615988845428868,-0.0015315845073396906,0.4956512155023368,0.6164034030338547,25257.884400252507,0.3608825942723385,-0.0030687727757291636,0.4956512155023368,0.5203381601522536,21321.493414019766,0.3608814645915489,-0.0038372947187819703,0.4956512155023368,0.42427258902308423,17385.08897744086,0.3608774826048094,-0.004605819287815327,0.4956512155023368,0.2847616480669139,11668.457301012771,0.3608753793634282,-0.005721906815464689
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.9999999999999984,40976.22478386161,0,-1.184109410160148E-17,0.4715119346672853,0.8086021398186678,33133.463041921284,0.3250882742074181,-0.0015311828814506567,0.4715119346672853,0.6164545803574194,25259.981453766737,0.3242952497397481,-0.003068363357140645,0.4715119346672853,0.5203893595597701,21323.59137245096,0.3242933559356984,-0.003836885123521839,0.4715119346672853,0.42432382671396396,17387.188504579757,0.3242881210593224,-0.004605409386288289,0.4715119346672853,0.2848128870193873,11670.556879847007,0.32428627462328563,-0.005721496903844903
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.9999999999999984,40976.2247838616,0,-1.19226591609246E-17,0.47002321018730503,0.8086053407438785,33133.594203752225,0.323042265574481,-0.0015311572740489723,0.47002321018730503,0.6164578476560759,25260.11533533092,0.32225888125328944,-0.003068337218751393,0.47002321018730503,0.5203926283559719,21323.725315378895,0.3222558689591125,-0.0038368589731522245,0.47002321018730503,0.42432709812006064,17387.322554451333,0.32224911509113363,-0.004605383215039515,0.47002321018730503,0.28481615853272435,11670.69093411289,0.32224771350998616,-0.005721470731738206
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.9999999999999989,40976.224783861624,0,-9.040838310120025E-18,0.3654522618306715,0.8087912400316469,33141.21165475498,0.17731475725922058,-0.001529670079746825,0.3654522618306715,0.6166492335607027,25267.95760717937,0.17658249391909225,-0.0030668061315143784,0.3654522618306715,0.5205841420758426,21331.572824613504,0.17657767833129107,-0.0038353268633932597,0.3654522618306715,0.4245188324145882,17395.179102002672,0.17656819436181964,-0.004603849340683295,0.3654522618306715,0.28500789902472795,11678.547735613403,0.17656703487192327,-0.005719936807802176
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.9999999999999987,40976.22478386162,0,-1.0714072668463623E-17,0.38783832910806787,0.8087534286081867,33139.66228536787,0.2088271438623457,-0.0015299725711345072,0.38783832910806787,0.6166101522713285,25266.356203481126,0.20807526236264873,-0.0030671187818293727,0.38783832910806787,0.5205450306733175,21329.970186992025,0.208070538814182,-0.003835639754613461,0.38783832910806787,0.42447966930495373,17393.574345619054,0.20806113248790525,-0.004604162645560371,0.38783832910806787,0.2849687348743173,11676.942936582707,0.208059731124616,-0.005720250121005462
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.9999999999999987,40976.22478386162,0,-1.1152157899703045E-17,0.3936994360180811,0.8087435288436333,33139.256630390235,0.2193190232331808,-0.0015300517692509335,0.3936994360180811,0.6165999200312317,25265.936924910882,0.21852928776626285,-0.0030672006397501465,0.3936994360180811,0.5205347905490134,21329.550585356723,0.2185235476620117,-0.0038357216756078937,0.3936994360180811,0.4244694156427248,17393.1541892507,0.2185128712595754,-0.004604244674858202,0.3936994360180811,0.284958480939593,11676.522769048524,0.21851245582714027,-0.005720332152483257
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.999999999999999,40976.224783861624,0,-8.756707996217207E-18,0.22341925950609215,0.8089205634163363,33146.51083883583,0.10479212165390595,-0.0015286354926693098,0.22341925950609215,0.6167869012728555,25273.59871029802,0.10448893488177581,-0.003065704789817157,0.22341925950609215,0.5207220128995224,21337.222250475745,0.10448498075381905,-0.0038342238968038216,0.22341925950609215,0.42465705257458636,17400.842842348415,0.10447823891260077,-0.0046027435794033095,0.22341925950609215,0.28514612889501,11684.211873849923,0.10447651797582787,-0.00571883096883992
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.9999999999999981,40976.22478386159,0,-1.4998520127208858E-17,0.19158661697344484,0.8089285704421318,33146.83893652467,0.11591594141435921,-0.0015285714364629455,0.19158661697344484,0.6167978938842518,25274.049146013556,0.11582688410491233,-0.0030656168489259857,0.19158661697344484,0.5207330776850012,21337.675643612707,0.11582424928766172,-0.0038341353785199903,0.19158661697344484,0.42466824203903,17401.301344358668,0.11582038224574276,-0.004602654063687759,0.19158661697344484,0.28515732255050585,11684.670547593676,0.11582008005918765,-0.005718741419595953
1.5E-5,4.5E-6,4.5E-6,0.19142219510953803,0.999999999999998,40976.22478386159,0,-1.5267060479906914E-17,0.19142219510953803,0.8089272013755318,33146.78283734392,0.1151674908944249,-0.0015285823889957463,0.19142219510953803,0.6167975535534015,25274.035200540133,0.11514594449593159,-0.0030656195715727886,0.19142219510953803,0.5207327624467228,21337.66272633816,0.11514472422882249,-0.0038341379004262163,0.19142219510953803,0.42466797002528733,17401.290198262406,0.11514319521343123,-0.004602656239797701,0.19142219510953803,0.28515705178521916,11684.659452654425,0.11514391855036032,-0.0057187435857182466
